zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
-2.5988017097235434,2.0243725490761317,3.960790030846281,0.15845703125,-2.475112239247253,1.5536842280303276,2.3439126722807444,0.120703125,0.8946585646342332,1.534874440854528,-0.015598325058566674,-0.0238875758928779,0.014517307868430597,4.825838763208654,0.0031856860560947097,0.12451971552962875,-2.443805318846994,1.4870595526431387,0.6793334971969509,1.8224254036482668,0.24261132937899674,0.3020658791065216,0.9142000079154968,0.24261132937899674,0.07107717223473001,0.036935031810525286,0.10801220404531568,6.03822547518007e-14,0.84154296875,0.84154296875,0.0,0.84154296875,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,3.645514726638794,1.5507234334945679,0.001,625,1,0,0.20309928436770597,0.0,0.3020658791065216,18.291333813503094,B1,2,,,,,,,
-2.4040443597768877,1.9752630120928314,3.32918645884615,0.1611328125,-2.468799527961016,1.5551449520166913,2.0773433367327736,0.11763427734374998,0.8567103410430943,1.5755765687494903,-0.013811088009587563,-0.02371378787412245,0.013633851645418306,4.890677703853286,0.004702840513200499,0.12484195925415027,-2.424485700022572,1.3922696494543025,0.665520881257823,1.8408802352719333,0.24501953250000952,0.32245367765426636,0.9150999784469604,0.24501953250000952,0.07114301810548365,0.038343895212995034,0.1094869133184087,6.99856839148083e-14,0.8388671875,0.8388671875,0.0,0.8388671875,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,3.922179698944092,1.5957340002059937,0.001,625,1,0,0.20010580849309662,0.0,0.32245367765426636,18.477954775364303,B1,2,,,,,,,
-2.6546008758265636,2.0570508322124756,4.124234474879382,0.15341796875,-2.5657771865957733,1.591254411382997,2.2827234244994914,0.11504638671875,0.9181935895400852,1.6103751894100866,0.003521822795675964,-0.02448208765095096,0.014232030545502615,4.947011633421851,5.929336010012776e-05,0.12181542544095134,-2.507832195159982,1.4464613362822323,0.6252398746836443,1.8611357194538503,0.23807617313650553,0.26366662979125977,0.9211999773979187,0.23807617313650553,0.06442293870573926,0.04078058639373852,0.10520352509939265,8.512635041313388e-14,0.84658203125,0.84658203125,0.0,0.84658203125,0.10000000149011612,0,0.10000000149011612,1.0,38,625,ref,3.466639280319214,1.4208805561065674,0.001,625,1,0,0.19324956107649513,0.0,0.26366662979125977,18.678733953085832,B1,2,,,,,,,
-2.6096457474228827,2.0241002838992475,3.549863590589094,0.152109375,-2.671507434974529,1.6258815223298715,2.442225152425332,0.114208984375,0.985301222382747,1.6490053679146488,0.00918413435630467,-0.02540409745425696,0.014668502887881612,5.0012811977806,-0.006071266343351454,0.11802841108791917,-2.6084114216197327,1.4905437554804757,0.6823794141008905,1.8783994929958592,0.23689843876345548,0.319534033536911,0.9165999889373779,0.23689843876345548,0.06704815270156281,0.03741925851256561,0.10446741121416733,3.8913317013111737e-14,0.847890625,0.847890625,0.0,0.847890625,0.10000000149011612,0,0.10000000149011612,1.0,39,625,ref,4.287963390350342,1.6331838369369507,0.001,625,1,0,0.19145607632210443,0.0,0.319534033536911,18.84768216416044,B1,2,,,,,,,
-2.6095263230167776,2.0320261363886463,3.8106835897374363,0.164765625,-2.686207708968248,1.6301234813421857,2.2327118797328733,0.10928710937499998,0.975108761397121,1.6836287618511308,-0.0014349588250848156,-0.025551426980182715,0.014098082411872067,5.049498983533612,-0.009061867446871475,0.11986917512898759,-2.626494136980207,1.4357681815930208,0.6717801702496027,1.8857231133884615,0.2482890637445962,0.29440441727638245,0.9193000197410583,0.2482890637445962,0.0731404561481858,0.03833005367556527,0.11147050982367653,7.455147610357926e-14,0.835234375,0.835234375,0.0,0.835234375,0.10000000149011612,0,0.10000000149011612,1.0,40,625,ref,4.5381669998168945,1.7842938899993896,0.001,625,1,0,0.1912597664251632,0.0,0.29440441727638245,18.921651924437146,B1,2,,,,,,,
-2.80282816437896,2.1620744623627446,3.9475343170825545,0.1493359375,-2.657497389882691,1.6360281480254597,2.1394658823937895,0.11143310546874999,0.9575261973623292,1.7308440289757814,-0.011782125206495804,-0.025381776564319454,0.013857874004109701,5.116433293543958,-0.013147554085589945,0.11976685118834786,-2.613201206238195,1.4130972559983173,0.7155735953442894,1.9098475851341186,0.23440234501758822,0.31495922803878784,0.9156000018119812,0.23440234501758822,0.0693425923912307,0.03355552663754249,0.10289811902876841,4.773959005888173e-15,0.8506640625,0.8506640625,0.0,0.8506640625,0.10000000149011612,0,0.10000000149011612,1.0,41,625,ref,3.052067995071411,1.398414969444275,0.001,625,1,0,0.18984302894354543,0.0,0.31495922803878784,19.16431082925927,B1,2,,,,,,,
-3.008874944114035,2.166865230660809,3.550164005674352,0.1296484375,-2.842534050540263,1.6897719540376614,2.536613270926299,0.11027587890624999,1.0871116510483423,1.766367399972593,0.0018502056313215898,-0.026976411773489736,0.01489041940251326,5.172540180983332,-0.02027503672987223,0.11933500074339697,-2.7836796304112426,1.5214803195221607,0.6564495828655708,1.929997289937316,0.2166835950469249,0.3014417886734009,0.9121999740600586,0.2166835950469249,0.06206444529008717,0.02933572773183806,0.09140017302182742,9.78245262572841e-14,0.8703515625,0.8703515625,0.0,0.8703515625,0.10000000149011612,0,0.10000000149011612,1.0,42,625,ref,3.66048002243042,1.4762588739395142,0.001,625,1,0,0.1907681551381873,0.0,0.3014417886734009,19.371886701232757,B1,2,,,,,,,
-2.7461481245169033,2.1168219001350366,3.643189864012885,0.14453125,-2.8131023902779817,1.6855791836885492,2.294216568975463,0.10673828125,1.033471997691661,1.8019382549819918,0.00576693181050282,-0.026543529193192583,0.014072851258615982,5.2272946587176605,-0.02336946834810078,0.12047572063826352,-2.7424305177151997,1.4475937960566667,0.7105345666191305,1.9413065391922424,0.23007812627474777,0.32720842957496643,0.9061999917030334,0.23007812627474777,0.0649913266890866,0.03515866687576418,0.1001499935648824,3.162747841400915e-14,0.85546875,0.85546875,0.0,0.85546875,0.10000000149011612,0,0.10000000149011612,1.0,43,625,ref,4.616779804229736,1.6244838237762451,0.001,625,1,0,0.19208866007424696,0.0,0.32720842957496643,19.48157903979702,B1,2,,,,,,,
-2.6337355828282045,2.1528194782382,4.144600124926388,0.1608203125,-2.864680248037848,1.7153668916552196,2.5617969813508346,0.10583740234375,1.0834920535080896,1.839259680856487,0.01973183862231399,-0.026846974426957614,0.015017659475025006,5.287335181350176,-0.024993020000401885,0.11842479108629246,-2.7751383351311576,1.5409936323959172,0.7773303440147585,1.9556758581096836,0.2447382825004752,0.29285943508148193,0.9128999710083008,0.2447382825004752,0.07050112128754087,0.03881416141627177,0.1093152827037543,5.832834215624416e-14,0.8391796875,0.8391796875,0.0,0.8391796875,0.10000000149011612,0,0.10000000149011612,1.0,44,625,ref,3.0596745014190674,1.1967804431915283,0.001,625,1,0,0.18358028217392675,0.0,0.29285943508148193,19.623519732117767,B1,2,,,,,,,
-2.697674130391749,2.0970255805759415,3.9601487313182573,0.16109375,-2.8357927596535633,1.71467740017825,2.469199413435588,0.10536132812500001,1.0565268618711967,1.8685238954919179,0.015067829318927037,-0.026588590840667656,0.014689668574309922,5.341715667503994,-0.024904736408789176,0.11762196857140635,-2.7485818023416586,1.5079971479664251,0.7639391812886194,1.968642371092655,0.24498437625006772,0.2835286855697632,0.9168999791145325,0.24498437625006772,0.07383111166347692,0.035634356479901874,0.10946546814344071,6.19226891984681e-14,0.83890625,0.83890625,0.0,0.83890625,0.10000000149011612,0,0.10000000149011612,1.0,45,625,ref,3.692812442779541,1.3915619850158691,0.001,625,1,0,0.1772021705622196,0.0,0.2835286855697632,19.749837275243706,B1,2,,,,,,,
-2.907700641381831,2.140631056688375,4.050797348717557,0.14482421875,-2.8848234550659044,1.7408506831710626,2.615564007785474,0.10904296875000001,1.1060381713318084,1.9066673538458594,0.01785557591948783,-0.027133462029123857,0.015157720386633463,5.391658733671917,-0.025188904966344124,0.11818707650391742,-2.8046813831855935,1.553465245796764,0.7742228323008766,1.9841615101805161,0.23034179814931122,0.28819796442985535,0.9175999760627747,0.23034179814931122,0.0658932389938393,0.03442539384886492,0.10031863284263676,6.745992653378607e-14,0.85517578125,0.85517578125,0.0,0.85517578125,0.10000000149011612,0,0.10000000149011612,1.0,46,625,ref,3.518144130706787,1.509077787399292,0.001,625,1,0,0.18499099067048486,0.0,0.28819796442985535,19.903397683577623,B1,2,,,,,,,
-3.0069080632264367,2.256337290065493,3.203151787431392,0.12619140625,-2.9631519214382065,1.7585688731655635,2.2412677338403713,0.09413574218750001,1.1113379492381612,1.9470858912596958,0.034140641168942304,-0.027919879786766476,0.013823539056275725,5.45267928452209,-0.029297864249674604,0.11808820405853328,-2.889349256762998,1.4198362398932176,0.8549293132480331,1.9945440255232592,0.21357226692707626,0.263433575630188,0.9132999777793884,0.21357226692707626,0.07203325057018713,0.017283128677357797,0.08931637924748202,6.290801213282293e-14,0.87380859375,0.87380859375,0.0,0.87380859375,0.10000000149011612,0,0.10000000149011612,1.0,47,625,ref,4.30180549621582,1.583277702331543,0.001,625,1,0,0.19237714458201396,0.0,0.263433575630188,20.010655919102362,B1,2,,,,,,,
-3.1392767727408057,2.240935666181003,5.003131898761056,0.13681640625,-2.9927135265311704,1.786003212948141,2.589914988897415,0.09969482421875,1.1736370975683643,1.9900025071459515,0.026167871946765963,-0.02833235871446492,0.014909648390852962,5.509286954406147,-0.03218918592203408,0.11725728410947965,-2.9344940172236393,1.5315787160897605,0.7500621240076675,2.0134810769734717,0.2231347669112438,0.2806439697742462,0.9143999814987183,0.2231347669112438,0.06835725265755503,0.02730186558265863,0.09565911824025373,4.0065173401160337e-14,0.86318359375,0.86318359375,0.0,0.86318359375,0.10000000149011612,0,0.10000000149011612,1.0,48,625,ref,3.2022945880889893,1.5731360912322998,0.001,625,1,0,0.17860523917950225,0.0,0.2806439697742462,20.20284927843121,B1,2,,,,,,,
-2.937769905164398,2.1842281846337444,3.5568649014906,0.1314453125,-3.0513900837514596,1.7992684406198554,2.331806656460441,0.09548828125,1.1766784221098465,2.0274582955319476,0.03323020376881153,-0.028708992120042888,0.014264296001941873,5.559203895691151,-0.03266663775779307,0.12006605066992022,-2.973552970996985,1.46611768392025,0.7212147721521993,2.030130413987975,0.21830078254424734,0.28680893778800964,0.909600019454956,0.21830078254424734,0.06590439355007677,0.02657123442434194,0.09247562797441568,3.0253577421035516e-15,0.8685546875,0.8685546875,0.0,0.8685546875,0.10000000149011612,0,0.10000000149011612,1.0,49,625,ref,3.565195083618164,1.6578240394592285,0.001,625,1,0,0.17608336843440184,0.0,0.28680893778800964,20.373551827233,B1,2,,,,,,,
-3.164732930275524,2.2420620603448755,5.00630181596154,0.1395703125,-3.049804375034345,1.811664688257055,2.481301985032102,0.09931884765625001,1.1958813147880292,2.0546745048894293,0.03157312300007446,-0.02873383900134365,0.01479236653160433,5.603462165417044,-0.032616405442822724,0.12201234564337589,-2.9760479988337987,1.5226953930905924,0.6696835738597882,2.0393435707636134,0.22561328253214014,0.30405884981155396,0.9126999974250793,0.22561328253214014,0.06389156778159549,0.03338168859490525,0.09727325637655243,5.168088179630104e-14,0.8604296875,0.8604296875,0.0,0.8604296875,0.10000000149011612,0,0.10000000149011612,1.0,50,625,ref,3.3262107372283936,1.433302879333496,0.001,625,1,0,0.16937739820280545,0.0,0.30405884981155396,20.468812538331022,B1,2,,,,,,,
-3.124326012146396,2.2301659645576626,5.311050006179797,0.1471484375,-3.1567500650585374,1.8498872980668004,2.8522486435924197,0.10153076171875,1.294726370973402,2.100353629794141,0.027003014781343843,-0.029594647087216458,0.015966616537185157,5.655019514958276,-0.03456673444714397,0.12378009435698124,-3.0661776245790096,1.6481308954240674,0.7183889195155357,2.06008516145654,0.23243359502084787,0.28660815954208374,0.9150000214576721,0.23243359502084787,0.06661933571689878,0.035032241567955265,0.10165157728475237,1.0168255126785652e-13,0.8528515625,0.8528515625,0.0,0.8528515625,0.10000000149011612,0,0.10000000149011612,1.0,51,625,ref,3.08176851272583,1.4058873653411865,0.001,625,1,0,0.17608486829623615,0.0,0.28660815954208374,20.676662527847466,B1,2,,,,,,,
-3.1360470692365148,2.3086490428934976,5.318003411493058,0.1592578125,-3.235552671305719,1.8846129457592515,3.2277208344115214,0.10296142578125,1.386804669680368,2.1354958604593595,0.029465425183636162,-0.030370985101653022,0.016994049697207452,5.701802134705108,-0.0388355824816972,0.12501604498968005,-3.1499728400695837,1.7533411157455507,0.7565168187532434,2.074802763110835,0.2433320325028035,0.31941771507263184,0.9132999777793884,0.2433320325028035,0.06791598335664807,0.04053877322696724,0.10845475658366599,5.0681681074138396e-14,0.8407421875,0.8407421875,0.0,0.8407421875,0.10000000149011612,0,0.10000000149011612,1.0,52,625,ref,3.859400987625122,1.507584571838379,0.001,625,1,0,0.18070548828089628,0.0,0.31941771507263184,20.821962803639828,B1,2,,,,,,,
-3.051030359238409,2.2974765953420913,4.385614767742964,0.151015625,-3.2544301562424907,1.8960354848508316,3.1048442739932374,0.10476806640625,1.373499345457099,2.1805218312371792,0.04092938311925022,-0.03044808135916239,0.01650722034046571,5.752190636733583,-0.039642590634757655,0.12732766679807375,-3.1586774201438437,1.7027584674342202,0.7529113467724793,2.0859622259436774,0.2359140637650853,0.29930269718170166,0.9093999862670898,0.2359140637650853,0.06686689888746573,0.0369831246333946,0.10385002352087297,1.2628786905111156e-14,0.848984375,0.848984375,0.0,0.848984375,0.10000000149011612,0,0.10000000149011612,1.0,53,625,ref,4.249464511871338,1.7197377681732178,0.001,625,1,0,0.18375368388747035,0.0,0.29930269718170166,20.933546245122262,B1,2,,,,,,,
-3.255204391069352,2.361429648830125,4.538393710668121,0.13736328125,-3.23061082747104,1.9013370521396558,3.0641405748141137,0.10375488281249999,1.352566187915951,2.2235733724037,0.03894302551946477,-0.03028947588464229,0.01624312862631228,5.802472599785165,-0.039572222941787916,0.13024862857639236,-3.1423598546933658,1.681018764869278,0.848571457142433,2.1016458769422472,0.22362695441042887,0.31099939346313477,0.9142000079154968,0.22362695441042887,0.06716288086585574,0.028817753089845993,0.09598063395568379,1.7943979635504093e-14,0.86263671875,0.86263671875,0.0,0.86263671875,0.10000000149011612,0,0.10000000149011612,1.0,54,625,ref,3.691922903060913,1.3496181964874268,0.001,625,1,0,0.17226092483557692,0.0,0.31099939346313477,21.09619813295047,B1,2,,,,,,,
-3.1686872249442204,2.2831795179663716,6.021779834266794,0.1550390625,-3.207516040049211,1.9052082825028507,2.903623098378316,0.10479248046875,1.3129119236624813,2.273572145129909,0.043334530925070315,-0.030052363448580456,0.015604940196471198,5.844917053179423,-0.04281890146434307,0.13108609475431235,-3.1213172541029675,1.6187671388833682,0.8713385597699739,2.1106814549954525,0.2395351575090899,0.2987278401851654,0.9122999906539917,0.2395351575090899,0.07188749976195395,0.034224080681959534,0.10611158044387516,3.833044992518353e-14,0.8449609375,0.8449609375,0.0,0.8449609375,0.10000000149011612,0,0.10000000149011612,1.0,55,625,ref,3.4329023361206055,1.518363118171692,0.001,625,1,0,0.16717157375511157,0.0,0.2987278401851654,21.19500245873306,B1,2,,,,,,,
-3.2940343045220253,2.3658837288623373,4.701249272719344,0.13017578125,-3.2452222952170175,1.9218724427911482,2.9125984988856124,0.10314697265625,1.3354569326334518,2.311146872131989,0.04698988159457389,-0.030418776924884997,0.015525684086423651,5.896320218791015,-0.044252426906605254,0.13092015944903804,-3.160285374290769,1.608647391012315,0.8678483434719464,2.128386764782741,0.2171582044211391,0.2995748221874237,0.9111999869346619,0.2171582044211391,0.05911781939957599,0.0325985185497386,0.0917163379493408,2.6201263381153694e-14,0.86982421875,0.86982421875,0.0,0.86982421875,0.10000000149011612,0,0.10000000149011612,1.0,56,625,ref,4.065525531768799,1.6421502828598022,0.001,625,1,0,0.17854420927467754,0.0,0.2995748221874237,21.369424027899452,B1,2,,,,,,,
-3.170271059396224,2.338981502490475,4.601769323660834,0.14435546875,-3.333514527428106,1.9503327039459948,3.138426413323192,0.10138671875,1.4095612413417131,2.347135099769505,0.04710131497007795,-0.03118204792743552,0.01608568523323002,5.94228941026818,-0.0504305868409574,0.13176156193902053,-3.244651345576098,1.669760898623758,0.8096440385856312,2.141044764107269,0.2299199231500097,0.3208017647266388,0.9057999849319458,0.2299199231500097,0.06970587249561855,0.03034287076057702,0.10004874325625289,5.732914143408152e-14,0.85564453125,0.85564453125,0.0,0.85564453125,0.10000000149011612,0,0.10000000149011612,1.0,57,625,ref,3.1959333419799805,1.3966188430786133,0.001,625,1,0,0.1723736754232562,0.0,0.3208017647266388,21.497128019321163,B1,2,,,,,,,
-3.2736370611397207,2.4110997912277385,4.656959609963843,0.135859375,-3.305117305373055,1.9500788794927915,2.7636216941202525,0.0965185546875,1.3506504951802487,2.401403827394085,0.05075331366952674,-0.03087745012519143,0.015039998036622846,5.993792215265804,-0.05078002894297242,0.13169850894539598,-3.213798455321452,1.5562992418762123,0.8135817044117823,2.157089404983453,0.22227343878766986,0.27398085594177246,0.9171000123023987,0.22227343878766986,0.062303727515857325,0.03279157240118062,0.09509529991697752,6.042388811522414e-14,0.864140625,0.864140625,0.0,0.864140625,0.10000000149011612,0,0.10000000149011612,1.0,58,625,ref,3.94232439994812,1.4197701215744019,0.001,625,1,0,0.1702606462431748,0.0,0.27398085594177246,21.653270042731013,B1,2,,,,,,,
-3.290835733426221,2.4435899323843624,5.691588155299247,0.1465625,-3.35568481894882,1.9767512501256788,3.303805001155463,0.10174560546875,1.42644631998927,2.4310950547119194,0.050004130172244185,-0.03124602304472321,0.016416526975953135,6.046608190580747,-0.05508002399816178,0.13012411902197557,-3.255854253761197,1.6904816588326117,0.8236503474764998,2.171583508642752,0.231906251271721,0.30866703391075134,0.916100025177002,0.231906251271721,0.07034674964498563,0.03096961623045599,0.10131636587549059,4.8960835385969403e-14,0.8534375,0.8534375,0.0,0.8534375,0.10000000149011612,0,0.10000000149011612,1.0,59,625,ref,3.9980053901672363,1.7272776365280151,0.001,625,1,0,0.17852882259253136,0.0,0.30866703391075134,21.801334718907455,B1,2,,,,,,,
-3.37140299294763,2.4055641432146966,5.456214057359148,0.140703125,-3.351259330138094,2.001554439751721,3.720841575359027,0.10792236328125,1.4863507218957546,2.472510331978515,0.047359121415555254,-0.03143669668877676,0.01760310087162645,6.085693987368635,-0.05831997696659528,0.12848407099098857,-3.278626397604228,1.8062019201403816,0.7879632585930314,2.1789478470884838,0.22663281378045214,0.2979954481124878,0.9093999862670898,0.22663281378045214,0.06420191781718892,0.033731743906856425,0.0979336617240447,6.522560269672795e-16,0.859296875,0.859296875,0.0,0.859296875,0.10000000149011612,0,0.10000000149011612,1.0,60,625,ref,3.118711471557617,1.2891219854354858,0.001,625,1,0,0.16347646956276007,0.0,0.2979954481124878,21.87496189545455,B1,2,,,,,,,
-3.394091069591172,2.3998889374458043,5.921306488176028,0.1358984375,-3.31326528661275,2.0026416417346566,3.686240176642224,0.1102685546875,1.462407251971138,2.516103666148522,0.03206262709001992,-0.031068603946960375,0.017662541846864083,6.1290558394478625,-0.05917681059334427,0.13061941022811435,-3.241776616200887,1.8155820301747612,0.8050391394114516,2.1895713073430336,0.22230859503761166,0.32524269819259644,0.910099983215332,0.22230859503761166,0.056201659970145555,0.038916681984779954,0.09511834195494334,1.7832957333041577e-14,0.8641015625,0.8641015625,0.0,0.8641015625,0.10000000149011612,0,0.10000000149011612,1.0,61,625,ref,3.9631316661834717,1.4976693391799927,0.001,625,1,0,0.15740486902191664,0.0,0.32524269819259644,21.980905131200135,B1,2,0.0008021920280155693,0.0049078002279114305,0.3139495054046818,0.023386522219541583,43.17950224815172,11.618090306879708,30.84138673368989
-3.4852416010233274,2.4805730916373707,7.16671199862128,0.1545703125,-3.30312687384812,2.0216184498686034,4.031217680549863,0.11833740234375,1.4742004699911246,2.5638268653217415,0.04891382153626815,-0.030812752070550627,0.01838743309266791,6.17191336953323,-0.0576920760050416,0.13489028990058693,-3.214082975235069,1.8917484904522723,0.7700048717708203,2.204519940987021,0.23911328250978842,0.33340996503829956,0.9142000079154968,0.23911328250978842,0.06627641808497767,0.03957302966937414,0.1058494477544671,1.152827833195147e-13,0.8454296875,0.8454296875,0.0,0.8454296875,0.10000000149011612,0,0.10000000149011612,1.0,62,625,ref,3.8556480407714844,1.5957067012786865,0.001,625,1,0,0.16498407066433246,0.0,0.33340996503829956,22.130441071096932,B1,2,0.0008183556183239401,0.005043036126162261,0.32256699551177215,0.025348217274715045,46.004541859722266,12.814972495346543,33.36374955780283
-3.290943752118143,2.398776947185618,5.134559510768108,0.141328125,-3.3409303875637715,2.0323253683666587,3.9376780696578693,0.11205566406250002,1.4806389245425313,2.600337442893533,0.049370035470610016,-0.031123244673944804,0.018013611074410615,6.222187931871767,-0.0580357454996556,0.13813947479062666,-3.246232827617458,1.8541814728084738,0.9000836673773849,2.2142090282691216,0.2271953137795208,0.2896963953971863,0.9077000021934509,0.2271953137795208,0.07059591956603553,0.02770121383649372,0.09829713340245304,7.6216810640517e-14,0.858671875,0.858671875,0.0,0.858671875,0.10000000149011612,0,0.10000000149011612,1.0,63,625,ref,3.8212456703186035,1.515324592590332,0.001,625,1,0,0.17576221754746682,0.0,0.2896963953971863,22.224950595896352,B1,2,0.000863079289776511,0.005351174405629148,0.32583280749184346,0.02781151134982152,46.71252883974461,13.602544560957169,36.617756802386644
-3.6257070565978857,2.506502339344329,5.493013014202026,0.13248046875,-3.418979374428379,2.054994426130962,3.853025490850098,0.10749023437500001,1.527634349499675,2.648190439877803,0.0471773020518442,-0.03190892768631542,0.017776706684656727,6.276348715710604,-0.06132226604968309,0.14143834721452156,-3.3300029967636284,1.8383422561403646,0.9947562035417672,2.223481999936536,0.21923242316770483,0.297647625207901,0.9093000292778015,0.21923242316770483,0.06309724596110568,0.029995562991951673,0.09309280895305523,2.123301534595612e-15,0.86751953125,0.86751953125,0.0,0.86751953125,0.10000000149011612,0,0.10000000149011612,1.0,64,625,ref,4.010402679443359,1.8724536895751953,0.001,625,1,0,0.18014705841726156,0.0,0.297647625207901,22.31784469668668,B1,2,0.0008439569769469754,0.005289364746413386,0.3415284206907243,0.027609768714209802,50.201096792412564,13.544142285292606,36.233453773146806
-3.328085656330599,2.5092479327207506,5.728362167132637,0.1576171875,-3.3163435805176924,2.0483231282777137,3.697388496049143,0.1140625,1.433863798168737,2.703556992499779,0.05820684716888261,-0.030910370803884576,0.01722914676888246,6.33271124042528,-0.06509952918626367,0.14283728619680958,-3.231490277854736,1.786029236358994,1.0742252458644188,2.23626592180146,0.2418554700052482,0.3193475902080536,0.9107999801635742,0.2418554700052482,0.07313909659008484,0.03440785091450529,0.10754694750462951,3.938516179857743e-14,0.8423828125,0.8423828125,0.0,0.8423828125,0.10000000149011612,0,0.10000000149011612,1.0,65,625,ref,4.077115058898926,1.6366963386535645,0.001,625,1,0,0.1798559925511335,0.0,0.3193475902080536,22.443927605162866,B1,2,0.0008611258656682304,0.005441832987610925,0.33417831185282715,0.028502306970069936,48.85515640895086,14.131786411394643,37.67005789635005
-3.453413210433628,2.448293819556588,6.528449637126354,0.15138671875,-3.3253256085653424,2.059519940424754,4.003706765270843,0.11662109375,1.46803194343175,2.726401886433233,0.04718855514219841,-0.03098845788682766,0.017940218889360916,6.372236005934922,-0.0670942870923318,0.14602100584005173,-3.24148410567136,1.865061155419888,1.146269147960246,2.24699768718247,0.23624804813953232,0.29777878522872925,0.9057000279426575,0.23624804813953232,0.06381645219651709,0.040243259369150595,0.10405971156574703,7.935319068508306e-14,0.84861328125,0.84861328125,0.0,0.84861328125,0.10000000149011612,0,0.10000000149011612,1.0,66,625,ref,4.5845046043396,1.926899790763855,0.001,625,1,0,0.17290585092765579,0.0,0.29777878522872925,22.551475507585117,B1,2,0.0008062022735771622,0.005127386068119336,0.3431513040229239,0.025773013865130028,52.08411440189786,12.783040217374083,33.94448952951306
-3.4849996262228466,2.5132736903317747,5.6011291701694015,0.14248046875,-3.313310408621067,2.0656451293539133,3.964339670566979,0.118720703125,1.445075070396993,2.779446907342398,0.042367822684152776,-0.030688708665913497,0.01789662755575514,6.429694157995127,-0.07017934467410669,0.15089414314986013,-3.2138635089584966,1.8697826678997513,1.1391459105966257,2.2641694664410457,0.22823242315280368,0.34503164887428284,0.9053000211715698,0.22823242315280368,0.06701821152429378,0.03194741381556651,0.0989656253398676,7.299716386910404e-15,0.85751953125,0.85751953125,0.0,0.85751953125,0.10000000149011612,0,0.10000000149011612,1.0,67,625,ref,3.4211628437042236,1.4797954559326172,0.001,625,1,0,0.16666522016283267,0.0,0.34503164887428284,22.725663980567525,B1,2,0.0008149159514900758,0.005227902850889146,0.3272292704209997,0.026154058244120374,47.314618390568924,12.648054604014085,34.69237616979697
-3.236546847648415,2.425577201797498,5.340125416882364,0.150234375,-3.336289776409614,2.087221808945587,4.169411453436515,0.11531982421874999,1.4831597489933765,2.827044787486592,0.046290343258120085,-0.0309780980211595,0.01832227060143003,6.463036135730319,-0.0738984624040313,0.15054397146053644,-3.2472270390129383,1.9128482726587113,1.0750669031112698,2.2569987552428965,0.23521093876624946,0.3093961775302887,0.9025999903678894,0.23521093876624946,0.06610838906331729,0.037299456724632266,0.10340784578786892,8.0629947163402e-14,0.849765625,0.849765625,0.0,0.849765625,0.10000000149011612,0,0.10000000149011612,1.0,68,625,ref,4.890084743499756,1.5543032884597778,0.001,625,1,0,0.1613848235396036,0.0,0.3093961775302887,22.645838489339205,B1,2,0.0007932914786830214,0.005114177686702598,0.32549916972767845,0.026849289703182625,43.2010152205605,13.696244480818963,35.537554895388254
-3.653390060975744,2.5030391248469828,6.010224632152326,0.12990234375,-3.460774571518999,2.117413825678244,4.448442023421685,0.11613525390625001,1.5866694786534152,2.8484923669353606,0.048279463584601744,-0.03203904254334386,0.018953898469614976,6.501159018836668,-0.08006808261852712,0.15219280796186938,-3.362077494575836,1.980368094210444,1.1481564683047152,2.268144427731015,0.21691211067154653,0.33286866545677185,0.9075000286102295,0.21691211067154653,0.05665553608253421,0.03489692073328984,0.09155245681586358,3.952393967665557e-14,0.87009765625,0.87009765625,0.0,0.87009765625,0.10000000149011612,0,0.10000000149011612,1.0,69,625,ref,3.878596067428589,1.6191256046295166,0.001,625,1,0,0.161676386591493,0.0,0.33286866545677185,22.768743877867585,B1,2,0.0007818127471977157,0.0050893981621972575,0.3308749051145487,0.025118796352591382,48.364282902674184,12.1319730997524,33.31270531922935
-3.6131700358795764,2.4770176741324224,6.618033868596106,0.14087890625,-3.439100347004352,2.113124537136823,4.26739921267668,0.1158837890625,1.5549917229956276,2.881330604660808,0.028972981793276592,-0.03180957195328576,0.018607397055497982,6.541429100495703,-0.08382798074744642,0.15437650832998748,-3.3423309275749307,1.9472193012455896,1.1633854183452996,2.2756449379806027,0.22679101690519018,0.32382625341415405,0.9077000021934509,0.22679101690519018,0.057785576056819575,0.04025037603782821,0.09803595209469605,4.826694599557868e-14,0.85912109375,0.85912109375,0.0,0.85912109375,0.10000000149011612,0,0.10000000149011612,1.0,70,625,ref,4.14351749420166,1.6026434898376465,0.001,625,1,0,0.15719225713460502,0.0,0.32382625341415405,22.843127471772878,B1,2,0.0007709431555790443,0.005036037651919099,0.3262336653426339,0.02441447642958696,47.26108238386214,12.164316558042852,32.21591937633399
