zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-2.950002734302132,2.404221409976754,22.51385559844498,0.25154296875,-3.0389364207534673,2.0102775348403754,19.131973859124958,0.19936523437499998,2.379126340313701,1.655696204052071,0.006393222718123767,-0.02872590701734236,0.04050758551177363,5.043381346987946,-0.029352756524458526,0.249932315342541,-2.9719718148307006,4.295803336727168,0.941922395659744,1.7782473603051574,0.3615073571396673,0.2546190619468689,0.925000011920929,0.3615073572470618,0.08673786996889843,0.08860087599698745,0.17533874596591734,3.144706717250756e-14,0.5944921875,0.5944921875,0.486875,0.673515625,0.010715457517653704,0,3.737463656012154e-26,1.0,38,625,ref,4.971273422241211,1.5025581121444702,0.001,17.887322607567757,CELU1,1,,,,,,,,,,,
-3.0694096870251544,2.385598336202579,22.79130762071774,0.24134765625,-3.1016337286526747,2.046350635589934,19.992678604701304,0.19783203124999998,2.4868708671132134,1.6965403017538723,0.004139754912240861,-0.029356519751875323,0.041423636850003706,5.099471353329186,-0.03138799455948174,0.25441497293903487,-3.038605641516973,4.397325642733039,0.9395517787940864,1.7932936237095987,0.3464020774779088,0.2778787314891815,0.9217000007629395,0.3464020771752237,0.07757343207971107,0.09491426492293627,0.17248769700265185,4.524158825347513e-15,0.6141796875,0.6141796875,0.5078515625,0.68859375,0.007762220595031977,0,2.607180053225995e-26,1.0,39,625,ref,3.742123603820801,1.2924678325653076,0.001,18.034081251959687,CELU1,1,,,,,,,,,,,
-3.375950720216073,2.44053946780401,25.729433489556072,0.22623046875,-3.2605058383653005,2.1016525809144957,21.29993739539104,0.198515625,2.66344339530915,1.7351486979753405,0.018351477580071794,-0.030769156390701075,0.042591139382607536,5.161006300039581,-0.03373295942787081,0.2587498554726566,-3.185658012607932,4.52225461607615,1.0072465079667388,1.8095221531039596,0.3291459394277285,0.2637602686882019,0.9172000288963318,0.32914593934146646,0.07720484263258223,0.09055875530834079,0.16776359794090523,1.7791323969618134e-14,0.63111328125,0.63111328125,0.52794921875,0.70642578125,0.006468015583232046,0,3.056832637354018e-28,1.0,40,625,ref,4.636455059051514,1.710890293121338,0.001,18.191989153227066,CELU1,1,,,,,,,,,,,
-3.3313796036277585,2.510793024392759,24.724435720199057,0.23658203125,-3.305911645831051,2.1277701553534354,21.695941986080875,0.194609375,2.7258502323730642,1.791943013767559,0.009612587872158695,-0.031115358965870085,0.04309602419981434,5.222608566556889,-0.034217581578996036,0.25985513440721386,-3.2216068690167248,4.574269631028856,0.9731634933718354,1.8256558866729864,0.32775045946757814,0.26704704761505127,0.9189000129699707,0.32775045921050505,0.07866675401303831,0.09359590846923084,0.1722626624822322,3.6942671144402084e-14,0.6395703125,0.6395703125,0.545390625,0.70623046875,0.004111491423100233,0,8.134980751450939e-28,1.0,41,625,ref,3.9497199058532715,1.4702277183532715,0.001,18.358387875252234,CELU1,1,,,,,,,,,,,
-3.4423915926214717,2.5197080744725735,26.41210477126439,0.22287109375,-3.4534467444558974,2.1686830465934994,22.358296118349923,0.17998291015625,2.843858752240558,1.8348603367384606,0.024467067603044037,-0.03241233544289018,0.043556779779007966,5.285013235051244,-0.037977117127738894,0.2652169026845754,-3.358225836894276,4.630678898226062,0.9916004656012021,1.8394342183237742,0.3164019378043371,0.29073071479797363,0.9104999899864197,0.31640193730905325,0.07412453832928546,0.09290673216931104,0.1670312704986334,3.6887159993170826e-14,0.65107421875,0.65107421875,0.55234375,0.71681640625,0.00473051411099732,0,3.3871178264955196e-28,1.0,42,625,ref,4.746190071105957,1.32140052318573,0.001,18.493031310126,CELU1,1,,,,,,,,,,,
-3.453867152770463,2.4900671412952584,27.50192264769766,0.226015625,-3.497525931927248,2.2012548984008236,23.37427632382473,0.18489501953124998,2.940748059566069,1.876590632890447,0.028184435277102887,-0.032733602453147936,0.04446001302374048,5.345074813225442,-0.04031569301732816,0.27027344420650357,-3.3934743023347433,4.7304842467520185,0.9863441110204096,1.8581163511679972,0.3232589695494039,0.29161351919174194,0.9121999740600586,0.32325896922760217,0.07569880384816403,0.09195536034945162,0.16765416419760182,1.3822276656583199e-14,0.64041015625,0.64041015625,0.538984375,0.71099609375,0.006514802761375904,0,1.027228198871716e-28,1.0,43,625,ref,3.510065793991089,1.4264805316925049,0.001,18.67521272422481,CELU1,1,,,,,,,,,,,
-3.560505723162318,2.5444613418118087,27.653324421767557,0.216640625,-3.5788640367197333,2.2293945064591028,23.83437990802151,0.17639160156250003,3.0218865254720435,1.9203858167721746,0.02792752318580798,-0.03345426897628194,0.04486753890029716,5.398899955382003,-0.04208047473337501,0.2743921595701688,-3.469062585755266,4.7775597929334666,1.001751540455762,1.873730968685757,0.3101350097191545,0.2899439334869385,0.9192000031471252,0.3101350102688385,0.07349231534189506,0.09124147007347759,0.1647337854153369,3.574918139293004e-14,0.6569140625,0.6569140625,0.5571875,0.7232421875,0.004481635754927993,0,1.6665857227088197e-29,1.0,44,625,ref,4.027899742126465,1.2769689559936523,0.001,18.82839034404,CELU1,1,,,,,,,,,,,
-3.439353581746724,2.5545786510020374,30.947795570811646,0.23607421875,-3.6125842304058735,2.276897498279889,25.4578900187729,0.17257568359375,3.1780013639017852,1.9721959075279782,0.034064946243451695,-0.03389461043353863,0.04631692645465422,5.456918987100214,-0.04365616208902793,0.28071900683172196,-3.515745888459796,4.932427003216083,1.036831636654655,1.8883294931449088,0.3318346551075018,0.2933426797389984,0.9157000184059143,0.33183465517771216,0.07929092781176082,0.09204678978726454,0.17133771759900016,2.5202062658991053e-14,0.6330078125,0.6330078125,0.5329296875,0.7029296875,0.007414807099848986,0,7.9224632895138e-30,1.0,45,625,ref,4.637934684753418,1.5083223581314087,0.001,18.97584498453578,CELU1,1,,,,,,,,,,,
-3.6012990720583127,2.574201107000344,29.097383212372495,0.22044921875,-3.627891715398674,2.3078808542191083,26.678226923956622,0.179208984375,3.295231325185854,2.0063102281414844,0.024772483943780274,-0.03408530336393499,0.04747427802493512,5.512446430580938,-0.04289557274518302,0.28559072149619547,-3.5345194656413055,5.05621766754302,1.0912179168048572,1.9020984818342648,0.31232840599854456,0.2776988446712494,0.9140999913215637,0.3123284056542831,0.07322391825479894,0.09335310369277275,0.16657702194756752,4.163336342344337e-15,0.6543359375,0.6543359375,0.55833984375,0.72064453125,0.00479670655913651,0,1.384475955844808e-29,1.0,46,625,ref,4.47927188873291,1.405552864074707,0.001,19.11715734668526,CELU1,1,,,,,,,,,,,
-3.9959240139422265,2.662505915369911,33.070319654564344,0.20984375,-3.747264121680536,2.3626957590609527,28.37406945406128,0.18034667968749998,3.5047811579205126,2.038500444015057,0.03904964794904069,-0.0352539504516378,0.04888741359608218,5.560830288318978,-0.04763146919671271,0.288714179722184,-3.6589690125837415,5.207500080660178,0.8923418670519618,1.9178956266745637,0.2973857325550228,0.25150561332702637,0.9150999784469604,0.2973857327762696,0.07368685785194595,0.08925292186175954,0.1629397797137338,2.8310687127941492e-14,0.67017578125,0.67017578125,0.58080078125,0.73337890625,0.0030605815118178725,0,4.529795692758105e-31,1.0,47,625,ref,4.073267459869385,1.2427875995635986,0.001,19.271408170855448,CELU1,1,,,,,,,,,,,
-3.9334547243887084,2.7229179035134283,32.334074348878545,0.21890625,-3.819366391164907,2.396455308575812,29.24076105135157,0.17765380859375,3.6253023409857104,2.0811658749210493,0.0365298300944273,-0.03607334347536915,0.04956267009330735,5.614084800932912,-0.05114599237916991,0.29225959291885695,-3.7464203641636233,5.282124428429559,0.7979139069533483,1.9362042496161394,0.3075216053991634,0.33759602904319763,0.9079999923706055,0.3075216058189671,0.07465722529856791,0.09199299544271225,0.1666502207413057,2.55351295663786e-14,0.66119140625,0.66119140625,0.56826171875,0.72259765625,0.002186827035620809,0,7.8589767204168495e-31,1.0,48,625,ref,3.663783311843872,1.3759046792984009,0.001,19.451850377373567,CELU1,1,,,,,,,,,,,
-3.795534687787838,2.7767523230410265,36.837730423333056,0.229375,-3.7792134833342743,2.4360704951032512,31.468455591991184,0.18834472656249998,3.7778928914906107,2.1265682761402065,0.029978289481782563,-0.03583369048716149,0.05130161884042546,5.671717151059689,-0.051299191884463656,0.30072736680947815,-3.7220240359532513,5.470323106551878,0.7126209795663723,1.945213972026239,0.3228661317512003,0.26404738426208496,0.9240000247955322,0.3228661316828362,0.08116789453163119,0.08826941694787603,0.16943731147948665,2.0566881531181025e-14,0.64251953125,0.64251953125,0.54423828125,0.7105078125,0.004935937095433474,0,7.930886999581228e-33,1.0,49,625,ref,4.8182806968688965,1.535591959953308,0.001,19.540276850044272,CELU1,1,,,,,,,,,,,
-4.046889806338859,2.774963700540128,37.87187373669487,0.207265625,-3.867304021129014,2.470809454671578,32.22902195376976,0.17634765625,3.911918304610707,2.1655944653189523,0.027386591364800452,-0.03680468317701931,0.051963895998946935,5.726343432251735,-0.05265956187155098,0.3037621180084161,-3.822850772413176,5.5385977173294965,0.7749892983782691,1.965017500274666,0.29592237895807744,0.25953570008277893,0.9211000204086304,0.29592237904437746,0.0703689282990459,0.09066195984394446,0.16103088814297067,1.96787031114809e-14,0.67291015625,0.67291015625,0.58013671875,0.7365234375,0.0034541212487965824,0,5.3225557685767756e-33,1.0,50,625,ref,4.391571998596191,1.7107163667678833,0.001,19.739902106302985,CELU1,1,,,,,,,,,,,
-4.030412433675661,2.8263999827497512,36.224419426475635,0.20251953125,-4.031732768089338,2.513094878232436,32.95214233646399,0.163740234375,4.072495183641527,2.2092479707131103,0.033902712643462826,-0.03833392842493916,0.05245745234506817,5.7780039147059234,-0.056528814965859056,0.30994376853738587,-3.9833725624887,5.597410224561691,0.8037704027729907,1.9821288715333372,0.2962464587727672,0.25864550471305847,0.9168000221252441,0.2962464586499817,0.08112944973393015,0.07779907676441943,0.1589285264983446,4.9682480351975755e-15,0.66943359375,0.66943359375,0.57041015625,0.7371875,0.003543909988366068,0,1.253996802306077e-33,1.0,51,625,ref,4.77132511138916,1.4073492288589478,0.001,19.912318946468194,CELU1,1,,,,,,,,,,,
-3.8907490927506903,2.7860310451434076,37.902566911271975,0.20859375,-4.092193972259676,2.5307150539359387,32.9064662747791,0.15002197265625,4.112594765001275,2.251558185662128,0.04036573355457412,-0.03879109596998091,0.052517518746423505,5.832380820229308,-0.057397034959867595,0.31063758441356154,-4.031072025446309,5.603519478400453,0.8146294926154556,1.9930329656193388,0.30966814287107525,0.30246737599372864,0.916100025177002,0.3096681429201298,0.08527272548106576,0.07567301369903268,0.16094573918007027,2.8171909249863347e-14,0.65193359375,0.65193359375,0.54482421875,0.725859375,0.005047321366146207,0,3.9974480783661775e-34,1.0,52,625,ref,4.5534281730651855,1.4887102842330933,0.001,20.015298294019505,CELU1,1,,,,,,,,,,,
-4.297634848004032,2.855473749125626,39.51564216732344,0.1819140625,-4.185489459824547,2.565226176653633,33.70028543470891,0.14788330078125,4.247950641626571,2.301050702122164,0.03138399364027921,-0.039762770713394444,0.053123081212512864,5.882498597503263,-0.05847809052094817,0.31574934177949854,-4.13168931555404,5.668540927772152,0.778730687886422,2.007465062802442,0.2673692998508831,0.260534405708313,0.9151999950408936,0.26736929963660844,0.07289865671788394,0.07659279031180588,0.1494914470296635,2.631228568361621e-14,0.70412109375,0.70412109375,0.61068359375,0.76607421875,0.002332407422363758,0,2.6538176851551785e-35,1.0,53,625,ref,4.184117317199707,1.457009196281433,0.001,20.155202086661056,CELU1,1,,,,,,,,,,,
-4.15982277780469,2.8685667202953553,40.90951939101235,0.1917578125,-4.259309310331386,2.602387815686189,35.0161102272464,0.14013916015625,4.398835369340823,2.342120954009709,0.03146601988139886,-0.04050330477042635,0.05402794598370958,5.940648859226955,-0.059929550315719095,0.32444925191176277,-4.208999463752675,5.774718626834969,0.7373185721573607,2.0195247599208543,0.28650306942478415,0.34803497791290283,0.9146000146865845,0.2865030696609037,0.08482454008285806,0.06836096558491271,0.1531855056677591,1.1685097334179773e-14,0.679296875,0.679296875,0.57521484375,0.750625,0.00496571995317936,0,4.2135686840721054e-35,1.0,54,625,ref,4.42667293548584,1.4407087564468384,0.001,20.271255731064517,CELU1,1,,,,,,,,,,,
-4.388534837291521,2.885492087126012,40.90975963272182,0.17564453125,-4.290095298274863,2.6372190695072955,36.49751017130041,0.1428173828125,4.535530794578606,2.3807816421099086,0.03861198388440891,-0.040780638153359146,0.055119556173430714,5.991286527661698,-0.058830266752047465,0.3309316003174614,-4.236309605090014,5.894803439485481,0.7493136018950327,2.032269145739473,0.2612602666450246,0.3337761163711548,0.9021000266075134,0.2612602667730439,0.07256804190974432,0.07354758047304763,0.14611562238280704,1.50712775592865e-14,0.71146484375,0.71146484375,0.6123828125,0.77298828125,0.00212817806750536,0,3.638357513064008e-34,1.0,55,625,ref,4.312321662902832,1.4339170455932617,0.001,20.40195678573767,CELU1,1,,,,,,,,,,,
-4.363840500707481,2.964340184239744,44.82031344208446,0.19994140625,-4.27914057094334,2.666776346383115,38.1475302233784,0.1545166015625,4.659260883027824,2.4144952789629115,0.037939919637738476,-0.040698560113051174,0.05633030628981401,6.04034596631831,-0.059472097735852006,0.33464402891716655,-4.22854354122361,6.025105352813955,0.7966595006787633,2.0477000904880907,0.283527485764778,0.2896314859390259,0.9100000262260437,0.2835274861524333,0.07430577017358574,0.08378666073017273,0.1580924309037631,4.6351811278100286e-15,0.68791015625,0.68791015625,0.59708984375,0.7484765625,0.002070007170550525,0,9.267500173654172e-36,1.0,56,625,ref,3.737170934677124,1.326461911201477,0.001,20.553219114331412,CELU1,1,,,,,,,,,,,
-4.446433653630449,2.9840946124585503,44.51488099803981,0.18392578125,-4.3655299782406844,2.706194339872633,39.399474085267315,0.14899658203125,4.8294226049634625,2.455408751428041,0.03865644876716892,-0.041563637873998124,0.05725660132685018,6.092651074442201,-0.06091184539720416,0.3399313391824303,-4.318599961797764,6.12647229510375,0.7247109631807155,2.0586652800238916,0.2702517261055864,0.2942797541618347,0.9190000295639038,0.2702517258736604,0.07537126864164521,0.07515887280846298,0.15053014145011884,1.0658141036401503e-14,0.69998046875,0.69998046875,0.6055078125,0.7637109375,0.0023486050544306637,0,3.0401107853771213e-35,1.0,57,625,ref,4.879326343536377,1.5182257890701294,0.001,20.65927040766663,CELU1,1,,,,,,,,,,,
-4.268710329963213,3.0276394256006602,46.72775094592371,0.212734375,-4.306404729317579,2.7159669630856795,40.41877849061995,0.15401611328125,4.861244265662686,2.4730028767686374,0.04222940214152432,-0.040994732645873035,0.05795058649903201,6.130891138866567,-0.06125807465054095,0.3422725666675386,-4.260668784331088,6.200810963134537,0.7947255867505216,2.0696573579896222,0.3008387087222923,0.3348228633403778,0.909500002861023,0.3008387086206098,0.08016513230126135,0.08368204806630457,0.16384718036754872,1.7180701306074297e-14,0.667734375,0.667734375,0.57609375,0.73091796875,0.0027119268430396914,0,7.082636144840894e-36,1.0,58,625,ref,4.180713653564453,1.4152215719223022,0.001,20.76573812591772,CELU1,1,,,,,,,,,,,
-4.154163781059295,2.9569950124193958,46.19360784351122,0.20619140625,-4.28796697970293,2.7375345806749687,41.71130409965174,0.15946289062500002,4.955726807238473,2.5089669310111233,0.02940184214167842,-0.04091936665117022,0.05884197698785035,6.174396352978379,-0.06139854257926345,0.35010139949648783,-4.253088924674443,6.297288290951192,0.7937406455767464,2.086810157557923,0.29928500362178917,0.26531776785850525,0.9126999974250793,0.2992850037502393,0.0771219771270186,0.08359868282692766,0.16072065995397927,3.302913498259841e-14,0.66720703125,0.66720703125,0.56919921875,0.73466796875,0.0032952848821878435,0,2.1527935310055587e-36,1.0,59,625,ref,4.461811542510986,1.4743269681930542,0.001,20.940313996946983,CELU1,1,,,,,,,,,,,
-4.524197314466584,3.0723906562575363,45.85547948351737,0.1773046875,-4.410486260533161,2.772431438720164,42.62996065987255,0.14673583984375002,5.111071245722983,2.5487785146340736,0.02652632204689831,-0.0419790281552983,0.059460521409782245,6.223304449999714,-0.06287150993157412,0.35832779155240696,-4.363111297812904,6.373771973015389,0.8276365037823421,2.10062111283967,0.2632245947819349,0.25737592577934265,0.9164000153541565,0.26322459481285904,0.08128210459762984,0.06577064141024329,0.14705274600785231,2.0816681711721685e-14,0.7073046875,0.7073046875,0.61169921875,0.77142578125,0.002424460742622614,0,5.5272287496527955e-37,1.0,60,625,ref,4.277581214904785,1.470062494277954,0.001,21.07850670239967,CELU1,1,,,,,,,,,,,
-4.640003078554595,3.1190575703187293,47.16682392417344,0.18697265625,-4.498911693033015,2.809610973335182,43.97940649137025,0.15377929687499997,5.268454854796729,2.5907705747337855,0.03468839195495076,-0.042705961456932305,0.060308594100760435,6.271772033128043,-0.06472458055242897,0.36397549067736257,-4.439429825215133,6.467609999267835,0.815973687993663,2.110887462457351,0.27094894644731654,0.2896152436733246,0.9203000068664551,0.27094894668215547,0.07919496815061379,0.07333277631594774,0.15252774446659823,3.6692870963861424e-14,0.7003515625,0.7003515625,0.609375,0.7603125,0.0015250410302542151,0,1.1571440223307103e-36,1.0,61,625,ref,5.1161346435546875,1.596238136291504,0.001,21.18454207143103,CELU1,1,0.000730126778194944,0.14971554131319892,0.004641548365866829,0.32808667378743883,0.0027900015345030393,0.025722225151469977,40.11807490679068,0.060113159165616936,0.012969375134155433,13.205516290606244,33.923200495237424
-4.569089631222848,3.1327000337009947,52.029742562314176,0.18501953125,-4.500767521682158,2.840621837051149,45.651321056532026,0.15360107421875,5.397579685914676,2.6281180045473174,0.04343473066984937,-0.042682843507750805,0.06142428383470407,6.319860290388737,-0.06654822067357599,0.37158884064308617,-4.438885313207634,6.590998350779438,0.8187339622126313,2.125933513310891,0.2796941284078225,0.27520906925201416,0.9097999930381775,0.27969412866045573,0.08616392014654878,0.0651285956971938,0.15129251584371428,2.8310687127941492e-14,0.68474609375,0.68474609375,0.58404296875,0.75548828125,0.0033771885791793466,0,1.243395108690225e-38,1.0,62,625,ref,3.4670052528381348,1.3406840562820435,0.001,21.332371405889923,CELU1,1,0.0007339777310575998,0.14419439437653586,0.004700834247787809,0.31432974222531557,0.002988763145514781,0.02351231474403763,41.777281806780245,0.05440543642780028,0.012808301593931228,11.302719789524684,31.35114236987075
-4.652670843055869,3.1219872364599066,50.08504795157466,0.188203125,-4.562052655816159,2.862901266106837,46.20246188470339,0.14968261718749998,5.489630386061676,2.6668791245663703,0.03969414884808157,-0.04316286560277589,0.06186395046408767,6.363217246505481,-0.06488410615362226,0.3748537055676054,-4.4863936117424235,6.638106879136295,0.8103327366097792,2.1389864049954497,0.276481328770756,0.25469937920570374,0.9132000207901001,0.276481328597187,0.07939826885427308,0.07379983863256075,0.15319810748681795,1.587618925213974e-14,0.6923828125,0.6923828125,0.59716796875,0.7556640625,0.001994995214045048,0,6.2154734636012465e-37,1.0,63,625,ref,4.174432277679443,1.5403419733047485,0.001,21.464859479244502,CELU1,1,0.0007095389480585701,0.14177769435080412,0.004596033741058195,0.3197066370802823,0.002396569629361487,0.02429897145929564,40.94558116370366,0.05667054838502672,0.013782236054442468,12.237167337284001,32.19254259657694
-4.494939185485637,3.13310705968091,51.02364481453417,0.20578125,-4.617177633703571,2.904320305883596,48.02623206583675,0.1599658203125,5.6721073892181675,2.707385304701333,0.05558374524828251,-0.04365037922854136,0.06303942501044336,6.407266976608787,-0.06659828049596399,0.37896667286223357,-4.538047615155972,6.7593960152163115,0.8598410580192537,2.155568680805134,0.29350946427860813,0.24978816509246826,0.9190000295639038,0.29350946370866304,0.08289745175366582,0.07835186809603129,0.16124931984970117,4.08006961549745e-15,0.67408203125,0.67408203125,0.58583984375,0.73736328125,0.002638872037641704,0,1.058954074842127e-37,1.0,64,625,ref,4.913397789001465,1.5399260520935059,0.001,21.62193784971418,CELU1,1,0.0007113202545954323,0.1437002055689617,0.004620026232101378,0.32323039787628055,0.002505035393419357,0.02495147952353463,39.62580824480075,0.05797419236828437,0.013340300144283801,12.332111332451527,33.11965548428341
-4.706111267204831,3.205435578987022,54.26595127004486,0.18669921875,-4.680207378364921,2.9262479151026124,48.505411986475835,0.15396240234375,5.756307634738949,2.7526088632863015,0.05401036261713278,-0.04425765959492575,0.06330766609462427,6.450055429255883,-0.06656781387515366,0.3803992940585025,-4.600225620447957,6.78641422698033,0.8853916978350833,2.167517520589541,0.2743928943461941,0.27389273047447205,0.9200000166893005,0.2743928943619075,0.07945094309121627,0.07293415223511572,0.15238509532635228,2.0289325775024736e-14,0.69462890625,0.69462890625,0.6001953125,0.7587890625,0.0022127460688352585,0,9.304432627824102e-39,1.0,65,625,ref,3.979283571243286,1.3479535579681396,0.001,21.74355431378552,CELU1,1,0.0006681241549878244,0.13409973006140372,0.004362820847957256,0.3211372714135084,0.002559690458800885,0.02203066638644299,42.94936372577111,0.05082720907087176,0.01239415378325974,10.62794252591211,29.220589385651362
-4.738268007098201,3.1726731451425323,54.00641395209476,0.1912890625,-4.70361715788836,2.9616512164836934,50.49986996539269,0.15812500000000002,5.92537045562736,2.7975478200199917,0.04845965245198738,-0.04444803545374681,0.06454620285856433,6.49221641900144,-0.06615373713197187,0.39185275062105246,-4.619313230111754,6.9267888752368565,0.8856004842691698,2.183834802250715,0.27632275851924004,0.28753742575645447,0.9133999943733215,0.2763227580842376,0.0765213769497727,0.07825738428194078,0.1547787612317001,1.3378187446733136e-14,0.6924609375,0.6924609375,0.604921875,0.75529296875,0.0019065690692514183,0,1.7003107536289145e-38,1.0,66,625,ref,3.7537128925323486,1.342871904373169,0.001,21.906988275153957,CELU1,1,0.0006867785174718582,0.1374130073085177,0.004508892981241312,0.32013350170440863,0.002288658438838098,0.022875643102806764,42.81306124737915,0.052941293439949404,0.013044583880159107,11.149887716228253,30.356086340692084
-4.961560329647525,3.264852142338408,56.73489797682437,0.1722265625,-4.7412065116727815,2.9854249653101905,51.54622963394848,0.1615869140625,6.03823967086961,2.8282317314105385,0.04629082121719904,-0.04480932533205741,0.06519936467009388,6.537447083823744,-0.06469073000829667,0.39796008683021,-4.6548599675663125,7.0023105720252445,0.8798772234430938,2.1979178723316943,0.25708964568425496,0.3316434323787689,0.9010000228881836,0.2570896452827742,0.07652966691723993,0.06864768876087628,0.1451773556781023,1.3905543383430086e-14,0.714375,0.714375,0.62013671875,0.77517578125,0.0016273665591143073,0,7.377784566626982e-39,1.0,67,625,ref,5.254144191741943,1.5529605150222778,0.001,22.047617506485338,CELU1,1,0.0006666622137425019,0.13628002779655854,0.004427590340196487,0.32707425136699686,0.002522078989596341,0.023528604294340047,41.93255944225981,0.05541242933931775,0.012912345872370053,12.357974036670296,31.085370565354815
-4.723605206029173,3.2359397117478457,54.09557019906645,0.19345703125,-4.834676437398382,3.0099226746174668,51.99960054791106,0.15611328125,6.153531981382863,2.858294919289949,0.0478076065035519,-0.04559256266212233,0.06557175663646585,6.5817386674483735,-0.06532388622988947,0.39882477236642677,-4.735726242040167,7.039133897310959,0.8625843175945436,2.204923920921514,0.28217460369543773,0.273296594619751,0.9157000184059143,0.28217460395794486,0.08726344795690298,0.06859883470742029,0.15586228266431454,8.743006318923108e-15,0.6860546875,0.6860546875,0.593203125,0.7490234375,0.0037105477415025237,0,9.532463965105829e-38,1.0,68,625,ref,3.6982688903808594,1.1958584785461426,0.001,22.11540699662995,CELU1,1,0.0006976177368866174,0.13671468894710018,0.004671410358944915,0.3135578279468434,0.0025437225996208655,0.02393179921423507,41.71085443052305,0.05529524590779444,0.012059710899297648,11.398675582622449,31.95279720908839
-4.711897758737239,3.291672230995279,56.12606592831619,0.19689453125,-4.787062548739593,3.0317055739185106,53.71044724100691,0.16545410156249998,6.247997482142256,2.891822791014223,0.05141841377208423,-0.04520548002000661,0.06657866170157103,6.620247590279971,-0.062296831959392875,0.40107130530616414,-4.693047288905639,7.1440398884839675,0.8459657993744294,2.2204923721238554,0.28187501304865653,0.24903979897499084,0.9150999784469604,0.2818750131695771,0.08436693648809968,0.07281439531225027,0.1571813318003844,3.447242491461111e-14,0.6896484375,0.6896484375,0.59646484375,0.74958984375,0.001888746430631727,0,1.4834448223810808e-38,1.0,69,625,ref,4.111847877502441,1.5933151245117188,0.001,22.271484860304522,CELU1,1,0.0006953462922116571,0.14067386279939365,0.004674339195362567,0.3236922135057823,0.002427478890459307,0.02359022270636914,45.721011439912076,0.055073794673624756,0.012480725667788399,11.620719707641523,31.557135316480284
-5.041833280720652,3.332926931788647,58.716807914249046,0.196328125,-4.907854686902955,3.064587247663762,54.660618353976446,0.16103027343749998,6.436558125603804,2.921429088767892,0.033707784171651836,-0.04629725189280123,0.06729240191428607,6.658386917142585,-0.06407021277816966,0.4067327169715507,-4.806659391414513,7.2205895187716855,0.8510824180524139,2.2328285263243113,0.2748033630802496,0.26745691895484924,0.9133999943733215,0.27480336322686794,0.079198517735049,0.07904966850827645,0.15824818624329928,2.6173507805538065e-14,0.6967578125,0.6967578125,0.61814453125,0.75265625,0.0015121286502107977,0,1.2081779559445067e-38,1.0,70,625,ref,4.415255546569824,1.3605893850326538,0.001,22.39184835755096,CELU1,1,0.000653694977797061,0.1336441891257653,0.004430875895532797,0.32711082364718436,0.0024013418923866325,0.022385464274846414,43.356765681141184,0.05219986695192279,0.01219947670487998,11.214018125532226,29.71067756477524
-5.181907044573104,3.361224493844721,59.293626727299845,0.18453125,-5.007617551565054,3.09014745344635,55.202786493237205,0.151875,6.565086448181653,2.960385499220308,0.023539336638998102,-0.047213150398015456,0.06764499334951572,6.703472864273176,-0.06429252117988654,0.4109634569319076,-4.900704338568436,7.259579067900503,0.8222527367373393,2.241676979951277,0.25877312823537385,0.31264975666999817,0.9075000286102295,0.25877312812314024,0.07204669508853985,0.07986680364714482,0.15191349873571108,2.6423307986078726e-14,0.71515625,0.71515625,0.6372265625,0.768671875,0.0008897896215785295,0,2.6686748344141114e-39,1.0,71,625,ref,5.155836582183838,1.7744455337524414,0.001,22.48130324429082,CELU1,1,0.0006359273260074147,0.1331539443364146,0.004348295681096592,0.3350167577730089,0.0023078193207750975,0.02355804882587334,44.69641502599656,0.05514681400022155,0.012290804821692838,12.274602187174304,30.960499988999413
-4.90279042459353,3.359707256488264,61.87968383838766,0.20138671875,-4.964050012285789,3.1127573695414994,57.01541763624918,0.1630517578125,6.678542537995181,2.9924630574473294,0.018252846192401858,-0.04691640911096053,0.06871228563737665,6.737314034474964,-0.06254277247935533,0.41618760941204636,-4.8685570617359994,7.374562105351057,0.821675637146541,2.251847129924773,0.28596626977112727,0.2968992590904236,0.9128000140190125,0.28596626978646733,0.08451126443663197,0.07496457760575055,0.15947584204241944,3.6914915568786455e-14,0.68314453125,0.68314453125,0.595234375,0.7434375,0.0022343076998367906,0,1.855289739498307e-39,1.0,72,625,ref,4.039460182189941,1.3779568672180176,0.001,22.58951277228821,CELU1,1,0.0006402011693040876,0.12810697827706574,0.004405700416162204,0.3201668086081649,0.0019113418432871309,0.02178615733922351,41.74487183682325,0.05026079106836686,0.013073892101291451,10.460202084095629,28.944258113503988
